Datetime,Timestamp,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
2023-06-29 14:13:00-07:00,1688073210.482,1477.482,449.655,39.697,0.314,0.323,261.962,0.103,415.75,0.47,7.804,0.552,4.304,16.275,3553.067,75.2,0.062,1.65,5.432,0.133,40.837,24.571,77.0,9.0,1879.683,1878.217,75.478,330.012,124.25,102.83,69.379,-0.609,-0.12,12.991,75.056,1.063,27.058,14.348,0.521,16.458,59.575,1.0,14.2,9.723,92.3,39.7,9.611,8.399,16.784,72.81,68.541,11.5,1010.459,73.017,0.0
2023-06-29 14:14:00-07:00,1688073269.559,1536.559,53.982,39.701,0.019,0.026,261.991,0.006,0.0,0.028,0.0,0.0,0.254,0.0,3609.857,75.2,0.0,1.0,5.547,0.134,41.244,25.55,77.652,9.0,1878.268,1884.179,75.104,0.0,124.25,107.375,68.739,0.0,-0.622,1.889,75.056,0.268,27.066,14.357,0.496,15.987,48.741,1.0,14.2,0.0,92.3,39.107,9.392,0.0,8.158,73.572,67.149,11.5,1010.999,73.79,0.0
2023-06-29 14:15:00-07:00,1688073329.725,1596.725,433.487,39.693,0.609,0.532,262.153,0.199,786.336,0.911,17.404,1.056,8.356,35.822,3670.707,75.2,6.425,1.414,5.766,0.143,40.376,26.559,78.89,9.0,1894.655,1906.466,74.959,613.707,124.25,102.293,67.045,-1.08,0.099,20.762,75.443,0.55,27.068,14.124,0.525,15.904,62.224,1.0,13.984,21.315,92.3,39.414,9.845,14.442,37.356,74.714,66.012,11.5,1010.619,74.991,0.0
2023-06-29 14:16:00-07:00,1688073394.601,1661.601,313.957,39.696,0.451,0.552,262.258,0.147,626.0,0.676,15.625,0.782,6.189,36.532,3738.627,75.2,3.052,2.216,6.021,0.148,40.64,27.644,79.322,9.0,1898.255,1914.529,75.2,682.235,124.25,101.918,65.959,-2.235,0.574,20.055,75.632,-0.071,27.065,14.135,0.55,16.001,63.765,1.0,13.939,21.066,92.3,40.098,9.477,11.473,26.528,74.902,66.0,11.5,1010.012,75.2,0.0
2023-06-29 14:17:00-07:00,1688073450.762,1717.762,283.144,39.702,0.019,0.051,262.321,0.006,0.0,0.028,0.0,0.0,0.262,0.0,3788.5,76.7,0.071,1.0,6.227,0.151,41.145,28.572,79.485,9.0,1912.0,1908.278,74.775,0.0,124.25,107.2,65.643,0.0,-0.495,3.034,76.208,0.849,27.067,14.355,0.541,15.782,42.556,1.0,14.189,0.0,92.3,40.833,9.503,0.0,0.0,75.166,66.0,11.5,1010.411,75.485,0.0
2023-06-29 14:18:00-07:00,1688073510.447,1777.447,175.055,39.693,0.884,1.158,262.481,0.289,1407.604,1.309,31.288,1.906,12.115,65.863,3844.5,77.0,11.391,2.15,6.424,0.16,40.276,29.57,79.93,9.0,1851.9,1904.033,74.75,1312.588,124.25,100.52,64.431,-2.11,0.423,23.132,76.208,0.798,27.048,14.23,0.526,15.521,65.783,1.0,14.128,32.911,92.3,40.75,9.438,26.281,60.098,75.394,65.815,11.5,1011.847,75.718,0.0
2023-06-29 14:19:00-07:00,1688073570.444,1837.444,583.631,39.687,0.58,0.43,262.749,0.19,694.992,0.866,19.895,0.953,7.957,40.418,3908.0,77.0,10.464,1.3,6.896,0.173,39.805,30.564,78.869,9.0,1892.983,1894.717,75.185,714.804,124.25,100.7,62.81,-2.942,-0.129,28.991,76.765,0.348,27.073,13.901,0.525,15.45,70.575,1.0,13.832,23.406,92.3,39.85,9.581,36.131,35.908,75.877,64.892,11.5,1012.185,76.216,0.0
2023-06-29 14:20:00-07:00,1688073630.442,1897.442,614.628,39.705,0.122,0.16,262.827,0.04,502.625,0.366,7.052,0.423,1.674,22.863,3957.4,77.36,0.412,1.85,7.287,0.177,41.125,31.553,78.596,9.0,1885.233,1897.35,74.802,307.417,124.25,103.55,62.431,-2.761,-0.365,23.675,77.581,-0.033,27.068,13.863,0.495,15.342,66.408,1.0,13.7,5.6,92.3,39.8,9.792,6.863,22.209,76.281,63.892,11.289,1012.923,76.613,0.0
2023-06-29 14:21:00-07:00,1688073690.445,1957.445,464.82,39.711,0.488,0.549,262.959,0.159,737.925,0.705,20.627,0.978,6.689,42.118,4025.333,78.8,6.568,1.95,7.631,0.184,41.495,32.575,78.89,9.0,1705.433,1890.367,74.75,713.85,124.25,101.78,62.549,-1.392,0.483,25.412,77.936,0.211,27.059,13.9,0.535,15.676,70.292,1.0,13.742,22.727,92.3,39.617,9.748,16.235,30.392,75.926,63.632,10.447,1013.185,76.211,0.0
2023-06-29 14:22:00-07:00,1688073750.442,2017.442,217.356,39.715,0.734,0.765,263.082,0.24,850.271,1.061,17.889,1.173,10.059,31.516,4084.117,78.8,6.459,1.283,7.941,0.19,41.77,33.571,79.478,9.0,1734.6,1906.367,74.51,723.2,124.25,104.36,61.523,-1.049,0.339,15.045,78.896,0.464,27.055,14.212,0.538,15.842,54.358,1.0,14.02,20.156,92.3,39.117,9.728,14.529,28.588,74.712,65.03,10.36,1013.738,74.942,0.0
2023-06-29 14:23:00-07:00,1688073810.44,2077.44,312.158,39.706,0.253,0.308,263.272,0.083,356.008,0.379,13.137,0.494,3.471,31.588,4141.15,78.29,1.195,1.467,8.2,0.2,41.018,34.57,78.312,9.0,1818.133,1891.033,75.065,290.658,124.25,104.87,61.176,-0.728,-0.506,11.4,77.408,0.281,27.063,14.322,0.512,15.973,50.875,1.0,14.163,12.147,92.3,40.133,9.455,10.281,15.268,76.96,62.122,10.36,1013.262,77.269,0.0
2023-06-29 14:24:00-07:00,1688073870.418,2137.418,248.719,39.701,0.579,0.663,263.419,0.189,650.105,0.85,18.968,0.933,7.937,24.665,4201.0,77.0,4.59,1.211,8.442,0.207,40.7,35.57,78.083,9.0,1858.912,1877.982,74.924,609.368,124.25,104.347,61.176,-1.524,0.021,14.456,77.006,0.249,27.067,14.196,0.464,16.019,53.412,1.0,14.065,21.264,92.3,40.0,9.712,12.322,33.691,77.36,61.081,10.36,1013.919,77.672,0.0
2023-06-29 14:25:00-07:00,1688073930.013,2197.013,825.885,39.698,0.356,0.221,263.608,0.116,438.271,0.531,12.589,0.565,4.881,19.163,4264.0,77.0,2.545,1.525,8.782,0.217,40.457,36.566,78.516,9.0,1902.847,1903.203,74.803,224.034,124.25,105.708,62.745,-1.627,-0.107,24.845,76.784,0.478,27.053,13.825,0.52,15.484,70.975,1.0,13.664,14.893,92.3,39.78,9.772,5.025,12.356,77.51,60.851,10.36,1014.0,77.821,0.0
2023-06-29 14:26:00-07:00,1688073990.444,2257.444,377.453,39.705,0.34,0.496,263.709,0.111,418.462,0.509,13.288,0.566,4.659,19.484,4323.967,77.75,1.806,1.217,9.078,0.222,40.854,37.575,78.648,9.0,1869.85,1882.8,74.075,505.654,124.25,105.92,61.974,-1.634,0.259,15.96,77.542,0.243,27.062,14.272,0.504,15.979,57.533,1.0,14.082,14.224,92.3,39.867,9.814,12.34,41.275,77.521,59.958,10.36,1014.147,77.795,0.0
2023-06-29 14:27:00-07:00,1688074050.445,2317.445,422.2,39.693,0.968,1.023,263.931,0.316,1200.796,1.443,25.392,1.665,13.275,45.216,4381.0,77.72,8.406,1.5,9.368,0.234,40.127,38.574,78.06,9.0,1863.2,1878.2,74.165,741.267,124.25,102.86,62.745,-1.317,0.394,20.414,77.178,1.482,27.052,14.177,0.5,16.412,61.25,1.0,13.907,27.595,92.3,39.217,10.221,23.745,23.072,77.741,58.958,10.36,1014.895,77.994,0.0
2023-06-29 14:28:00-07:00,1688074110.377,2377.377,110.067,39.688,0.036,0.102,264.073,0.012,0.0,0.054,0.0,0.0,0.494,10.345,4440.948,77.0,0.0,1.31,9.582,0.241,39.795,39.573,77.793,9.0,1665.224,1864.138,74.207,127.112,124.25,108.221,65.057,-0.235,-0.555,3.428,76.784,0.376,27.056,14.333,0.524,16.455,42.845,1.0,14.128,0.0,92.3,38.741,9.558,3.408,5.761,77.752,58.242,10.36,1015.0,77.964,0.0
2023-06-29 14:29:00-07:00,1688074172.357,2439.357,132.112,39.685,0.338,0.29,264.123,0.111,483.659,0.451,10.381,0.606,4.64,25.291,4501.564,77.0,7.215,1.709,9.649,0.243,39.656,40.602,79.657,9.0,1744.236,1918.873,74.3,681.268,124.25,108.156,63.986,-1.071,0.206,9.906,76.784,0.228,27.068,14.28,0.539,16.194,51.455,1.0,14.075,12.44,92.3,38.218,9.724,14.111,27.8,77.556,58.77,10.36,1015.0,77.784,0.0
2023-06-29 14:30:00-07:00,1688074229.889,2496.889,56.7,39.672,0.807,0.942,264.336,0.264,1105.289,1.184,23.406,1.554,11.07,47.492,4556.579,77.0,6.393,1.439,9.904,0.254,38.962,41.563,79.343,9.0,1885.86,1952.018,74.466,1056.175,124.25,104.126,63.584,-0.919,0.049,15.154,76.784,0.178,27.053,14.242,0.559,16.445,56.579,1.0,14.089,26.72,92.3,39.456,9.631,21.954,41.617,77.525,58.174,10.36,1015.0,77.716,0.0
2023-06-29 14:31:00-07:00,1688074290.891,2557.891,444.088,39.663,0.245,0.205,264.494,0.08,354.922,0.353,9.249,0.428,3.352,20.554,4617.379,77.0,2.004,1.259,10.105,0.262,38.533,42.58,79.933,9.0,1913.155,1913.155,74.354,95.767,124.25,108.655,65.186,-1.08,0.546,13.864,77.211,0.416,27.054,14.32,0.559,16.807,54.647,1.0,14.074,11.423,92.3,38.414,9.963,1.717,3.164,77.575,57.94,10.36,1015.0,77.753,0.0
2023-06-29 14:32:00-07:00,1688074351.941,2618.941,144.797,39.668,0.202,0.564,264.534,0.066,298.192,0.277,8.676,0.399,2.763,20.014,4678.625,77.0,2.077,1.446,10.244,0.264,38.755,43.601,80.735,9.0,1756.268,1968.286,73.971,306.67,124.25,111.521,66.176,-0.609,-0.147,5.34,77.36,0.06,27.058,14.327,0.569,16.545,45.554,1.0,14.118,10.494,92.3,38.0,9.737,6.807,14.223,77.584,57.232,10.36,1015.04,77.733,0.0
2023-06-29 14:33:00-07:00,1688074410.782,2677.782,211.717,39.67,0.158,0.208,264.573,0.051,431.132,0.217,9.061,0.438,2.161,33.106,4735.474,77.0,3.819,1.789,10.357,0.266,38.889,44.575,81.609,9.0,1753.07,1951.018,73.889,95.211,124.25,111.895,65.628,-2.776,0.334,9.084,77.36,0.043,27.056,14.323,0.576,16.142,48.579,1.0,14.109,9.422,92.3,37.684,9.974,4.169,14.675,77.609,57.0,10.111,1015.723,77.757,0.0
2023-06-29 14:34:00-07:00,1688074471.358,2738.358,119.396,39.668,0.318,0.447,264.646,0.104,472.11,0.476,12.398,0.592,4.356,34.95,4796.842,77.347,2.536,1.456,10.476,0.27,38.793,45.591,82.493,9.0,1958.368,1967.474,74.079,672.487,124.25,110.726,63.908,-2.697,0.188,9.823,77.592,-0.152,27.077,14.295,0.533,15.712,50.956,1.0,14.1,13.089,92.3,38.404,10.062,16.594,49.24,77.808,56.984,3.965,1016.0,77.965,0.0
2023-06-29 14:35:00-07:00,1688074530.1,2797.1,449.973,39.675,0.06,0.085,264.717,0.02,103.119,0.089,5.224,0.148,0.825,9.611,4855.203,78.8,0.561,1.305,10.71,0.274,39.137,46.569,81.923,9.0,1954.203,1950.034,74.3,515.008,124.25,111.505,61.967,-0.956,-0.399,12.375,77.936,0.096,27.058,14.298,0.54,15.479,52.814,1.0,14.1,1.368,92.3,38.305,9.669,11.167,33.061,77.899,56.333,1.01,1016.0,78.039,0.0
2023-06-29 14:36:00-07:00,1688074590.43,2857.43,520.354,39.683,0.225,0.284,264.775,0.074,388.671,0.333,8.176,0.468,3.089,21.333,4913.767,78.8,0.435,2.3,10.934,0.277,39.527,47.573,81.2,9.0,1705.633,1918.75,74.158,691.267,124.25,111.23,60.366,-1.69,0.44,18.585,78.435,0.132,27.068,14.294,0.531,15.912,60.742,1.0,14.1,8.794,92.3,39.7,9.585,15.0,27.333,77.866,55.354,1.035,1016.0,77.957,0.0
2023-06-29 14:37:00-07:00,1688074651.216,2918.216,245.152,39.693,0.036,0.226,264.808,0.012,104.464,0.055,1.261,0.049,0.5,4.328,4971.768,78.8,0.065,1.321,11.14,0.278,40.031,48.587,80.915,9.0,1955.893,1961.089,74.204,110.384,124.25,116.021,60.602,-1.217,-0.364,4.119,78.512,0.021,27.07,14.3,0.571,15.483,43.33,1.0,14.1,1.457,92.3,39.893,9.843,1.218,4.832,77.757,55.0,2.245,1016.0,77.82,0.0
2023-06-29 14:38:00-07:00,1688074710.43,2977.43,1.789,39.691,0.219,0.337,264.829,0.071,294.517,0.326,5.895,0.33,3.001,10.876,5032.0,78.8,0.117,1.717,11.157,0.279,39.934,49.574,82.649,9.0,1961.783,1971.767,73.88,660.488,124.25,115.46,59.248,-1.112,0.1,4.255,78.512,0.077,27.053,14.29,0.6,15.09,44.917,1.0,14.1,6.315,92.3,39.0,9.733,15.183,23.275,77.659,55.0,2.992,1016.012,77.713,0.0
2023-06-29 14:39:00-07:00,1688074767.95,3034.95,185.254,39.672,0.681,0.406,265.062,0.222,899.089,1.016,18.815,1.195,9.338,36.111,5086.792,78.8,7.601,1.417,11.378,0.291,39.065,50.533,82.604,9.0,2011.667,2009.917,74.403,573.771,124.25,110.337,57.99,-0.804,0.174,16.918,79.076,0.237,27.063,14.225,0.577,16.067,54.01,1.0,14.075,21.354,92.3,39.0,10.052,12.753,26.201,77.62,55.0,2.022,1017.475,77.675,0.0
2023-06-29 14:40:00-07:00,1688074830.428,3097.428,115.33,39.666,1.031,0.781,265.191,0.337,1341.367,1.534,26.15,1.894,14.141,53.536,5155.4,78.8,13.441,1.633,11.557,0.298,38.808,51.578,82.502,9.0,1991.617,2015.15,74.69,1553.562,124.25,108.83,58.85,-1.288,0.804,22.084,79.088,-0.103,27.07,14.002,0.552,15.574,68.183,1.0,13.835,29.934,92.3,39.067,9.783,32.02,58.621,77.761,54.602,1.411,1019.38,77.813,0.0
2023-06-29 14:41:00-07:00,1688074890.427,3157.427,483.787,39.663,0.221,0.314,265.423,0.072,351.867,0.331,7.203,0.422,3.035,16.758,5224.433,78.8,1.453,1.317,11.978,0.31,38.679,52.596,80.99,9.0,1929.217,1975.017,74.78,232.454,124.25,110.78,58.216,-0.873,-0.392,13.534,79.664,0.217,27.058,14.106,0.544,15.658,56.742,1.0,13.93,8.139,92.3,39.083,9.748,7.673,16.699,78.008,54.006,1.984,1019.994,78.048,0.0
2023-06-29 14:42:00-07:00,1688074950.427,3217.427,294.806,39.663,0.184,0.466,265.502,0.06,308.496,0.272,9.614,0.362,2.519,22.209,5284.5,78.8,0.609,1.283,12.138,0.314,38.694,53.591,80.244,9.0,1949.6,1951.033,74.818,231.679,124.25,112.97,57.373,-1.417,-0.148,8.603,79.664,-1.029,27.065,14.293,0.566,15.027,47.692,1.0,14.1,10.656,92.3,39.017,9.915,7.007,13.686,77.956,54.0,1.99,1020.0,77.988,0.0
2023-06-29 14:43:00-07:00,1688075010.426,3277.426,180.556,39.656,0.45,0.909,265.616,0.147,770.288,0.597,20.366,0.832,6.172,48.922,5335.9,78.8,4.599,2.383,12.282,0.32,38.441,54.591,81.473,9.0,1859.517,1971.967,74.615,650.675,124.25,111.71,55.745,-3.877,0.088,9.756,79.664,-0.674,27.058,14.278,0.583,14.936,49.233,1.0,14.1,24.365,92.3,39.983,10.356,14.961,30.621,77.768,54.0,1.99,1020.0,77.78,0.0
2023-06-29 14:44:00-07:00,1688075070.426,3337.426,281.061,39.654,0.175,0.352,265.722,0.057,348.221,0.248,5.908,0.301,2.405,17.118,5401.483,78.8,0.659,1.267,12.464,0.325,38.357,55.595,81.41,9.0,1973.133,1972.8,74.42,213.904,124.25,115.31,50.771,-2.311,-0.122,8.934,79.664,-0.02,27.059,14.285,0.55,14.513,47.892,1.0,14.1,7.653,92.3,39.983,9.924,7.993,20.974,77.89,53.602,1.99,1020.0,77.898,0.0
2023-06-29 14:45:00-07:00,1688075130.426,3397.426,275.34,39.651,0.512,0.545,265.844,0.167,761.996,0.761,21.386,1.021,7.021,47.275,5459.867,79.58,14.192,1.633,12.667,0.331,38.251,56.596,80.832,9.0,1941.2,1941.55,74.142,1258.675,124.25,112.43,43.242,-2.432,0.327,18.439,80.058,-0.15,27.063,14.259,0.55,15.484,61.25,1.0,14.1,23.572,92.3,39.9,10.054,28.784,58.255,78.026,53.006,1.6,1020.0,78.022,0.0
2023-06-29 14:46:00-07:00,1688075190.425,3457.425,357.998,39.65,0.532,0.421,266.042,0.174,706.471,0.792,13.072,0.942,7.293,29.261,5516.533,80.6,5.898,1.467,13.053,0.341,38.249,57.592,80.791,9.0,1976.817,1980.717,74.638,910.938,124.25,111.35,42.954,-2.168,-0.0,22.707,80.211,-0.186,27.054,14.131,0.55,15.966,62.8,1.0,13.957,14.843,92.3,40.0,9.92,18.895,37.582,77.715,53.0,1.016,1020.0,77.675,0.0
2023-06-29 14:47:00-07:00,1688075250.425,3517.425,241.6,39.65,0.394,0.451,266.164,0.129,540.267,0.589,11.51,0.66,5.397,22.529,5579.533,79.34,4.48,1.283,13.309,0.347,38.301,58.594,80.35,9.0,1945.833,1945.817,74.338,616.088,124.25,113.96,45.477,-1.313,-0.207,12.381,79.846,0.083,27.067,14.26,0.557,16.327,52.508,1.0,14.075,13.051,92.3,40.3,9.836,13.667,31.484,77.682,53.0,1.01,1020.0,77.646,0.0
2023-06-29 14:48:00-07:00,1688075310.423,3577.423,260.05,39.652,0.019,0.076,266.228,0.006,0.0,0.028,0.0,0.0,0.254,0.0,5637.9,80.6,0.0,1.0,13.458,0.351,38.37,59.596,81.263,9.0,1980.533,1984.9,74.3,0.0,124.25,120.17,46.902,-0.01,-0.022,4.878,80.24,-0.079,27.054,14.313,0.594,16.059,43.492,1.0,14.107,0.0,92.3,41.8,10.364,0.0,0.0,77.692,53.398,1.01,1020.0,77.674,0.0
2023-06-29 14:49:00-07:00,1688075370.424,3637.424,325.66,39.652,0.338,0.373,266.299,0.11,504.112,0.506,13.346,0.629,4.632,33.725,5694.4,80.6,4.982,1.3,13.611,0.354,38.406,60.593,81.778,9.0,2015.25,2016.283,74.615,462.521,124.25,117.32,47.373,-1.593,0.058,12.62,80.24,-0.033,27.069,14.291,0.576,16.291,52.975,1.0,14.1,15.431,92.3,41.9,9.706,11.523,24.379,77.517,53.994,1.01,1020.0,77.501,0.0
2023-06-29 14:50:00-07:00,1688075430.443,3697.443,428.237,39.658,0.138,0.186,266.358,0.045,273.408,0.206,5.203,0.227,1.896,13.817,5755.917,80.54,0.488,1.333,13.807,0.357,38.629,61.597,80.717,9.0,1993.933,1994.233,74.63,250.046,124.25,119.75,47.856,-1.864,0.086,12.447,80.182,-0.33,27.061,14.295,0.568,16.181,52.267,1.0,14.1,6.403,92.3,43.0,10.287,5.399,15.033,77.237,54.0,1.4,1020.0,77.197,0.0
2023-06-29 14:51:00-07:00,1688075490.446,3757.446,444.348,39.666,0.099,0.128,266.4,0.032,167.238,0.148,3.026,0.184,1.354,8.092,5815.8,79.43,0.225,1.117,14.007,0.36,38.956,62.595,80.486,9.0,1986.867,1986.167,74.27,180.3,124.25,120.8,49.301,-0.624,-0.29,10.459,79.971,-0.082,27.053,14.307,0.567,16.74,50.533,1.0,14.107,3.451,92.3,41.95,10.505,4.51,8.667,77.196,54.0,1.984,1020.0,77.156,0.0
2023-06-29 14:52:00-07:00,1688075550.446,3817.446,685.213,39.678,0.018,0.03,266.418,0.006,0.0,0.028,0.0,0.0,0.254,0.0,5873.6,79.85,0.0,1.0,14.196,0.36,39.381,63.595,80.496,9.0,1982.0,1985.783,74.045,0.0,124.25,123.77,51.392,-0.036,0.236,12.434,79.933,-0.001,27.055,14.314,0.563,17.13,51.983,1.0,14.1,0.0,92.3,39.717,10.228,0.0,0.0,77.291,54.0,1.99,1019.603,77.259,0.0
2023-06-29 14:53:00-07:00,1688075610.446,3877.446,588.271,39.693,0.029,0.04,266.426,0.009,115.117,0.043,2.948,0.099,0.392,15.614,5932.167,78.8,0.43,1.35,14.415,0.361,39.943,64.595,80.938,9.0,1984.85,1984.083,74.3,151.825,124.25,122.45,53.268,-1.496,0.14,13.945,79.664,-0.013,27.064,14.302,0.557,17.028,54.233,1.0,14.1,3.075,92.3,39.283,10.237,4.431,11.033,77.47,54.0,1.99,1019.006,77.458,0.0
2023-06-29 14:54:00-07:00,1688075670.446,3937.446,116.438,39.691,0.842,0.745,266.579,0.275,1303.833,1.258,27.464,1.57,11.541,63.346,5991.95,79.91,10.598,2.2,14.699,0.369,39.87,65.591,80.812,9.0,1982.9,1979.85,74.082,1365.879,124.25,111.26,54.131,-3.66,0.51,23.98,80.048,-0.161,27.06,14.24,0.55,16.642,65.483,1.0,14.075,32.033,92.3,38.667,10.047,30.765,81.503,77.742,53.602,1.99,1019.0,77.734,0.0
2023-06-29 14:55:00-07:00,1688075730.446,3997.446,84.424,39.681,1.339,0.57,266.943,0.437,1945.842,1.995,37.451,2.573,18.362,78.222,6049.5,80.6,29.376,2.517,15.299,0.387,39.508,66.595,80.717,9.0,1978.467,1980.1,74.262,2069.104,124.25,102.56,54.536,-3.604,0.538,46.515,80.182,-0.509,27.061,13.594,0.538,17.125,88.733,1.0,13.502,42.401,92.3,38.25,9.966,39.033,80.412,78.29,52.608,2.789,1018.603,78.278,0.0
2023-06-29 14:56:00-07:00,1688075790.441,4057.441,68.644,39.673,1.667,0.542,267.439,0.545,2338.4,2.49,42.098,3.25,22.86,83.359,6105.55,80.6,19.915,2.0,16.203,0.413,39.274,67.59,80.832,9.0,2006.5,2010.9,74.705,2353.696,124.25,97.91,55.562,-2.512,0.148,60.659,80.288,0.359,27.074,13.588,0.523,17.368,90.0,1.0,13.5,47.882,92.3,37.983,9.829,40.412,81.49,79.775,51.211,5.145,1017.211,80.069,0.0
2023-06-29 14:57:00-07:00,1688075850.442,4117.442,210.259,39.665,1.421,0.443,267.997,0.464,2074.029,2.121,33.261,2.757,19.485,66.81,6165.667,80.6,16.476,2.05,17.218,0.441,39.038,68.59,81.41,9.0,1993.95,1993.95,74.75,1952.262,124.25,97.4,57.49,-3.367,-0.965,53.607,80.816,-0.36,27.058,13.632,0.522,17.541,85.583,1.0,13.53,37.855,92.3,37.317,10.164,34.392,66.007,81.281,49.614,6.893,1016.807,81.965,0.0
2023-06-29 14:58:00-07:00,1688075910.442,4177.442,455.644,39.67,0.433,0.309,268.229,0.141,643.967,0.648,14.17,0.813,5.939,32.052,6223.3,80.6,4.688,1.533,17.758,0.453,39.208,69.589,81.641,9.0,1994.15,2001.0,74.6,726.133,124.25,103.34,62.667,-1.564,0.263,22.509,81.027,-0.281,27.066,14.156,0.568,16.904,64.533,1.0,13.973,17.16,92.3,37.133,10.166,17.124,40.601,81.501,49.006,6.91,1014.808,82.116,0.0
2023-06-29 14:59:00-07:00,1688075970.44,4237.44,305.168,39.671,0.442,0.454,268.398,0.144,658.654,0.662,16.471,0.825,6.058,39.739,6278.633,80.6,1.752,1.65,18.114,0.462,39.249,70.588,81.41,9.0,1995.167,1997.8,74.3,751.812,124.25,104.48,66.346,-1.736,-0.13,15.629,80.816,0.035,27.06,14.232,0.573,17.239,57.692,1.0,14.06,17.661,92.3,37.0,9.792,20.327,36.83,82.129,47.808,6.91,1010.047,82.582,0.0
2023-06-29 15:00:00-07:00,1688076030.437,4297.437,830.005,39.68,0.03,0.04,268.471,0.01,73.95,0.046,0.68,0.041,0.418,3.033,6343.75,80.6,0.054,1.2,18.388,0.465,39.52,71.588,81.41,9.0,1989.5,1988.233,74.105,0.0,124.25,111.59,68.399,-0.749,-0.17,15.96,80.816,0.12,27.054,14.264,0.569,17.269,56.617,1.0,14.062,0.84,92.3,37.5,9.323,0.0,0.0,82.491,46.018,6.91,1010.0,82.689,0.0
2023-06-29 15:01:00-07:00,1688076090.442,4357.442,637.933,39.696,0.027,0.04,268.482,0.009,51.562,0.04,0.314,0.023,0.369,2.039,6399.8,80.6,0.037,1.15,18.629,0.466,39.995,72.59,81.41,9.0,1896.267,1967.983,74.15,43.2,124.25,115.22,70.915,-0.508,-0.478,12.182,80.816,0.217,27.059,14.302,0.528,17.229,52.45,1.0,14.1,0.639,92.3,38.167,9.876,0.588,4.196,82.565,46.0,6.91,1010.0,82.755,0.0
2023-06-29 15:02:00-07:00,1688076150.441,4417.441,620.116,39.71,0.119,0.125,268.508,0.039,247.308,0.177,7.111,0.271,1.634,17.359,6466.167,80.6,0.454,1.75,18.868,0.467,40.389,73.597,81.893,9.0,1988.65,1994.833,73.722,204.05,124.25,115.01,72.68,-1.255,0.433,19.062,81.296,-1.057,27.06,14.289,0.564,16.218,61.05,1.0,14.1,6.191,92.3,37.317,10.684,4.314,19.418,82.512,46.0,6.91,1010.0,82.702,0.0
2023-06-29 15:03:00-07:00,1688076210.442,4477.442,253.099,39.71,0.803,0.756,268.691,0.262,1210.621,1.195,23.869,1.529,11.012,52.908,6524.25,80.6,6.302,1.883,19.239,0.476,40.377,74.595,82.04,9.0,1880.033,1983.017,73.955,1066.275,124.25,106.61,69.314,-2.463,0.136,22.681,81.392,-0.166,27.053,14.189,0.573,16.016,63.3,1.0,14.043,27.442,92.3,37.817,9.583,19.046,52.516,82.399,46.0,6.91,1010.397,82.593,0.0
2023-06-29 15:04:00-07:00,1688076270.442,4537.442,339.994,39.704,1.234,0.631,268.952,0.403,1728.167,1.843,32.124,2.351,16.915,65.444,6582.867,81.89,11.338,2.167,19.687,0.49,40.194,75.595,83.016,9.0,2025.283,2027.3,74.247,1790.367,124.25,103.88,66.961,-2.178,0.803,38.694,82.285,-0.072,27.055,13.767,0.589,15.637,80.608,1.0,13.658,36.639,92.3,38.0,9.556,35.373,72.412,82.398,46.0,6.91,1010.994,82.598,0.0
2023-06-29 15:05:00-07:00,1688076330.439,4597.439,457.526,39.712,0.344,0.177,269.262,0.112,739.592,0.492,15.948,0.765,4.719,47.569,6640.933,82.4,7.473,2.217,20.425,0.506,40.393,76.598,83.814,9.0,2053.267,2051.617,74.3,825.562,124.25,106.01,65.66,-3.921,-0.898,36.069,83.014,-0.186,27.063,13.825,0.614,16.823,78.533,1.0,13.665,18.207,92.3,37.783,9.876,16.797,38.601,82.756,46.0,4.565,1011.397,82.976,2.683
2023-06-29 15:06:00-07:00,1688076390.437,4657.437,508.058,39.731,0.19,0.171,269.346,0.062,422.2,0.263,9.693,0.477,2.607,34.654,6701.85,84.05,4.729,2.017,20.856,0.51,40.903,77.595,84.56,9.0,2072.85,2076.983,74.458,511.142,124.25,110.18,68.098,-2.705,-0.537,19.248,83.696,0.241,27.05,14.13,0.642,16.658,61.558,1.0,13.945,10.898,92.3,38.0,9.719,9.902,23.373,83.469,46.0,1.044,1011.994,83.727,7.0
