Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
1123.177,333.8582,39.50532,0.2177584,0.05869507,408.4231,0.07111929,1189.75,0.325458,11.76471,0.5155967,2.985709,33.72549,1154,86.0,5.036019,2,16.42407,0.5454965,30.10848,18.69562,85.82,24,3887,3845,72.5,1170.25,119.75,105.8,49.01961,0,-10.29768,-0.4842342,70.78661,85.424,-2.58,27.097,14.238,1.1,16.48926,71.5,1,14.1,0,0,0,0,0,0,0,13.18032,92.3,51,0,10.69897,11.76471,33.72549,0,1688945389.177,81.61466666666668,36.0,10.496666666666668,1011.0,80.72866666666667,0.0
1124.166,333.8582,39.50532,0.2177584,0.05869507,408.4231,0.07111929,1189.75,0.325458,11.76471,0.5155967,2.985709,33.72549,1154,86.0,5.036019,2,16.42407,0.5454965,30.10848,18.69562,85.82,24,3887,3845,72.5,1170.25,119.75,105.8,49.01961,0,-10.29768,-0.4842342,70.78661,85.424,-2.58,27.097,14.238,1.1,16.48926,71.5,1,14.1,0,0,0,0,0,0,0,13.18032,92.3,51,0,10.69897,11.76471,33.72549,0,1688945390.166,81.617,36.0,10.4925,1011.0,80.7305,0.0
1125.2,333.8582,39.50532,0.2177584,0.05869507,408.4231,0.07111929,1189.75,0.325458,11.76471,0.5155967,2.985709,33.72549,1154,86.0,5.036019,2,16.42407,0.5454965,30.10848,18.69562,85.82,24,3887,3845,72.5,1170.25,119.75,105.8,49.01961,0,-10.29768,-0.4842342,70.78661,85.424,-2.58,27.097,14.238,1.1,16.48926,71.5,1,14.1,0,0,0,0,0,0,0,13.18032,92.3,51,0,10.69897,11.76471,33.72549,0,1688945391.2,81.61933333333334,36.0,10.488333333333332,1011.0,80.73233333333333,0.0
1126.175,333.8582,39.50532,0.2177584,0.05869507,408.4231,0.07111929,1189.75,0.325458,11.76471,0.5155967,2.985709,33.72549,1154,86.0,5.036019,2,16.42407,0.5454965,30.10848,18.69562,85.82,24,3887,3845,72.5,1170.25,119.75,105.8,49.01961,0,-10.29768,-0.4842342,70.78661,85.424,-2.58,27.097,14.238,1.1,16.48926,71.5,1,14.1,0,0,0,0,0,0,0,13.18032,92.3,51,0,10.69897,11.76471,33.72549,0,1688945392.175,81.62166666666667,36.0,10.484166666666669,1011.0,80.73416666666667,0.0
1127.167,333.8582,39.50532,0.2177584,0.05869507,408.4231,0.07111929,1189.75,0.325458,11.76471,0.5155967,2.985709,33.72549,1154,86.0,5.036019,2,16.42407,0.5454965,30.10848,18.69562,85.82,24,3887,3845,72.5,1170.25,119.75,105.8,49.01961,0,-10.29768,-0.4842342,70.78661,85.424,-2.58,27.097,14.238,1.1,16.48926,71.5,1,14.1,0,0,0,0,0,0,0,13.18032,92.3,51,0,10.69897,11.76471,33.72549,0,1688945393.167,81.62400000000001,36.0,10.48,1011.0,80.736,0.0
1128.177,322.4443,39.51022,0.2177584,0.06077278,408.4302,0.07111929,1171.0,0.325458,11.76471,0.5074711,2.985709,33.72549,1154,86.0,5.032845,2,16.54049,0.5458569,30.30187,18.79604,85.82,24,3819,3807,72.5,1159.25,119.75,105.8,49.01961,0,-10.29768,-1.008504,69.99125,85.424,-0.83,27.048,14.218,1.1,16.33911,71.5,1,14.1,0,0,0,0,0,0,0,13.39136,92.3,50,0,11.22731,11.76471,33.72549,0,1688945394.177,81.62633333333333,36.0,10.475833333333334,1011.0,80.73783333333334,0.0
1129.174,322.4443,39.51022,0.2177584,0.06077278,408.4302,0.07111929,1171.0,0.325458,11.76471,0.5074711,2.985709,33.72549,1154,86.0,5.032845,2,16.54049,0.5458569,30.30187,18.79604,85.82,24,3819,3807,72.5,1159.25,119.75,105.8,49.01961,0,-10.29768,-1.008504,69.99125,85.424,-0.83,27.048,14.218,1.1,16.33911,71.5,1,14.1,0,0,0,0,0,0,0,13.39136,92.3,50,0,11.22731,11.76471,33.72549,0,1688945395.174,81.62866666666667,36.0,10.471666666666668,1011.0,80.73966666666666,0.0
1130.169,322.4443,39.51022,0.2177584,0.06077278,408.4302,0.07111929,1171.0,0.325458,11.76471,0.5074711,2.985709,33.72549,1154,86.0,5.032845,2,16.54049,0.5458569,30.30187,18.79604,85.82,24,3819,3807,72.5,1159.25,119.75,105.8,49.01961,0,-10.29768,-1.008504,69.99125,85.424,-0.83,27.048,14.218,1.1,16.33911,71.5,1,14.1,0,0,0,0,0,0,0,13.39136,92.3,50,0,11.22731,11.76471,33.72549,0,1688945396.169,81.631,36.0,10.4675,1011.0,80.7415,0.0
1131.173,322.4443,39.51022,0.2177584,0.06077278,408.4302,0.07111929,1171.0,0.325458,11.76471,0.5074711,2.985709,33.72549,1154,86.0,5.032845,2,16.54049,0.5458569,30.30187,18.79604,85.82,24,3819,3807,72.5,1159.25,119.75,105.8,49.01961,0,-10.29768,-1.008504,69.99125,85.424,-0.83,27.048,14.218,1.1,16.33911,71.5,1,14.1,0,0,0,0,0,0,0,13.39136,92.3,50,0,11.22731,11.76471,33.72549,0,1688945397.173,81.63333333333334,36.0,10.463333333333336,1011.0,80.74333333333334,0.0
1132.176,322.4443,39.51022,0.2177584,0.06077278,408.4302,0.07111929,1171.0,0.325458,11.76471,0.5074711,2.985709,33.72549,1154,86.0,5.032845,2,16.54049,0.5458569,30.30187,18.79604,85.82,24,3819,3807,72.5,1159.25,119.75,105.8,49.01961,0,-10.29768,-1.008504,69.99125,85.424,-0.83,27.048,14.218,1.1,16.33911,71.5,1,14.1,0,0,0,0,0,0,0,13.39136,92.3,50,0,11.22731,11.76471,33.72549,0,1688945398.176,81.63566666666668,36.0,10.459166666666668,1011.0,80.74516666666666,0.0
1133.205,322.4443,39.51022,0.2177584,0.06077278,408.4302,0.07111929,1171.0,0.325458,11.76471,0.5074711,2.985709,33.72549,1154,86.0,5.032845,2,16.54049,0.5458569,30.30187,18.79604,85.82,24,3819,3807,72.5,1159.25,119.75,105.8,49.01961,0,-10.29768,-1.008504,69.99125,85.424,-0.83,27.048,14.218,1.1,16.33911,71.5,1,14.1,0,0,0,0,0,0,0,13.39136,92.3,50,0,11.22731,11.76471,33.72549,0,1688945399.205,81.638,36.0,10.455,1011.0,80.747,0.0
1134.177,318.0301,39.51509,0.2168732,0.06161629,408.4373,0.07083018,1135.75,0.324135,11.76471,0.4739655,2.973572,34.11765,1154,86.0,5.092644,2,16.65635,0.5462205,30.49381,18.90151,85.82,24,3799,3808,72.5,2908.5,119.75,104.0,49.01961,0,-10.44272,-0.4560759,70.78661,85.424,-1.61,27.097,14.199,1.15,16.58936,71.5,1,14.1,0,0,0,0,0,0,0,13.75086,92.3,49,0,11.3594,48.23529,36.07843,0,1688945400.177,81.64033333333334,36.0,10.450833333333334,1011.0,80.74883333333334,0.0
1135.182,318.0301,39.51509,0.2168732,0.06161629,408.4373,0.07083018,1135.75,0.324135,11.76471,0.4739655,2.973572,34.11765,1154,86.0,5.092644,2,16.65635,0.5462205,30.49381,18.90151,85.82,24,3799,3808,72.5,2908.5,119.75,104.0,49.01961,0,-10.44272,-0.4560759,70.78661,85.424,-1.61,27.097,14.199,1.15,16.58936,71.5,1,14.1,0,0,0,0,0,0,0,13.75086,92.3,49,0,11.3594,48.23529,36.07843,0,1688945401.182,81.64266666666667,36.0,10.446666666666667,1011.0,80.75066666666667,0.0
1136.181,318.0301,39.51509,0.2168732,0.06161629,408.4373,0.07083018,1135.75,0.324135,11.76471,0.4739655,2.973572,34.11765,1154,86.0,5.092644,2,16.65635,0.5462205,30.49381,18.90151,85.82,24,3799,3808,72.5,2908.5,119.75,104.0,49.01961,0,-10.44272,-0.4560759,70.78661,85.424,-1.61,27.097,14.199,1.15,16.58936,71.5,1,14.1,0,0,0,0,0,0,0,13.75086,92.3,49,0,11.3594,48.23529,36.07843,0,1688945402.181,81.64500000000001,36.0,10.4425,1011.0,80.7525,0.0
1137.173,318.0301,39.51509,0.2168732,0.06161629,408.4373,0.07083018,1135.75,0.324135,11.76471,0.4739655,2.973572,34.11765,1154,86.0,5.092644,2,16.65635,0.5462205,30.49381,18.90151,85.82,24,3799,3808,72.5,2908.5,119.75,104.0,49.01961,0,-10.44272,-0.4560759,70.78661,85.424,-1.61,27.097,14.199,1.15,16.58936,71.5,1,14.1,0,0,0,0,0,0,0,13.75086,92.3,49,0,11.3594,48.23529,36.07843,0,1688945403.173,81.64733333333334,36.0,10.438333333333334,1011.0,80.75433333333334,0.0
1138.176,318.0301,39.51509,0.2168732,0.06161629,408.4373,0.07083018,1135.75,0.324135,11.76471,0.4739655,2.973572,34.11765,1154,86.0,5.092644,2,16.65635,0.5462205,30.49381,18.90151,85.82,24,3799,3808,72.5,2908.5,119.75,104.0,49.01961,0,-10.44272,-0.4560759,70.78661,85.424,-1.61,27.097,14.199,1.15,16.58936,71.5,1,14.1,0,0,0,0,0,0,0,13.75086,92.3,49,0,11.3594,48.23529,36.07843,0,1688945404.176,81.64966666666668,36.0,10.434166666666668,1011.0,80.75616666666667,0.0
1139.18,318.0301,39.51509,0.2168732,0.06161629,408.4373,0.07083018,1135.75,0.324135,11.76471,0.4739655,2.973572,34.11765,1154,86.0,5.092644,2,16.65635,0.5462205,30.49381,18.90151,85.82,24,3799,3808,72.5,2908.5,119.75,104.0,49.01961,0,-10.44272,-0.4560759,70.78661,85.424,-1.61,27.097,14.199,1.15,16.58936,71.5,1,14.1,0,0,0,0,0,0,0,13.75086,92.3,49,0,11.3594,48.23529,36.07843,0,1688945405.18,81.652,36.0,10.43,1011.0,80.758,0.0
1140.179,228.6833,39.52016,0.3124744,0.08568983,408.4483,0.1020533,1191.25,0.467019,13.72549,0.5870674,4.284371,38.82353,1154,86.0,7.638241,2,16.78414,0.5467833,30.69614,18.99842,85.82,24,3819,3806,72.5,1120.25,119.75,105.8,49.01961,0,-9.717528,0.1324065,70.78661,85.424,-0.22,27.048,14.199,1.1,16.1499,71.5,1,14.0,0,0,0,0,0,0,0,18.8894,92.3,48,0,11.09523,15.68627,35.29412,0,1688945406.179,81.65433333333334,36.0,10.425833333333332,1011.0,80.75983333333333,0.0
1141.177,228.6833,39.52016,0.3124744,0.08568983,408.4483,0.1020533,1191.25,0.467019,13.72549,0.5870674,4.284371,38.82353,1154,86.0,7.638241,2,16.78414,0.5467833,30.69614,18.99842,85.82,24,3819,3806,72.5,1120.25,119.75,105.8,49.01961,0,-9.717528,0.1324065,70.78661,85.424,-0.22,27.048,14.199,1.1,16.1499,71.5,1,14.0,0,0,0,0,0,0,0,18.8894,92.3,48,0,11.09523,15.68627,35.29412,0,1688945407.177,81.65666666666667,36.0,10.421666666666669,1011.0,80.76166666666667,0.0
1142.18,228.6833,39.52016,0.3124744,0.08568983,408.4483,0.1020533,1191.25,0.467019,13.72549,0.5870674,4.284371,38.82353,1154,86.0,7.638241,2,16.78414,0.5467833,30.69614,18.99842,85.82,24,3819,3806,72.5,1120.25,119.75,105.8,49.01961,0,-9.717528,0.1324065,70.78661,85.424,-0.22,27.048,14.199,1.1,16.1499,71.5,1,14.0,0,0,0,0,0,0,0,18.8894,92.3,48,0,11.09523,15.68627,35.29412,0,1688945408.18,81.659,36.0,10.4175,1011.0,80.76350000000001,0.0
1143.175,228.6833,39.52016,0.3124744,0.08568983,408.4483,0.1020533,1191.25,0.467019,13.72549,0.5870674,4.284371,38.82353,1154,86.0,7.638241,2,16.78414,0.5467833,30.69614,18.99842,85.82,24,3819,3806,72.5,1120.25,119.75,105.8,49.01961,0,-9.717528,0.1324065,70.78661,85.424,-0.22,27.048,14.199,1.1,16.1499,71.5,1,14.0,0,0,0,0,0,0,0,18.8894,92.3,48,0,11.09523,15.68627,35.29412,0,1688945409.175,81.66133333333335,36.0,10.413333333333334,1011.0,80.76533333333333,0.0
1144.181,228.6833,39.52016,0.3124744,0.08568983,408.4483,0.1020533,1191.25,0.467019,13.72549,0.5870674,4.284371,38.82353,1154,86.0,7.638241,2,16.78414,0.5467833,30.69614,18.99842,85.82,24,3819,3806,72.5,1120.25,119.75,105.8,49.01961,0,-9.717528,0.1324065,70.78661,85.424,-0.22,27.048,14.199,1.1,16.1499,71.5,1,14.0,0,0,0,0,0,0,0,18.8894,92.3,48,0,11.09523,15.68627,35.29412,0,1688945410.181,81.66366666666667,36.0,10.409166666666668,1011.0,80.76716666666667,0.0
1145.181,228.6833,39.52016,0.3124744,0.08568983,408.4483,0.1020533,1191.25,0.467019,13.72549,0.5870674,4.284371,38.82353,1154,86.0,7.638241,2,16.78414,0.5467833,30.69614,18.99842,85.82,24,3819,3806,72.5,1120.25,119.75,105.8,49.01961,0,-9.717528,0.1324065,70.78661,85.424,-0.22,27.048,14.199,1.1,16.1499,71.5,1,14.0,0,0,0,0,0,0,0,18.8894,92.3,48,0,11.09523,15.68627,35.29412,0,1688945411.181,81.66600000000001,36.0,10.405,1011.0,80.769,0.0
1146.176,34.47382,39.51942,2.090834,0.5684265,408.5121,0.6828608,3073.25,3.124926,46.66667,4.348217,28.66766,86.66666,1154,86.0,48.72798,2,16.89752,0.5500394,30.72057,19.09222,85.82,24,3779,3743,72.05,4080.25,119.75,100.4,49.01961,0,-1.30534,0.3635735,77.14944,85.424,0.3,27.048,14.179,1.05,15.79956,71.5,1,14.0,0,0,0,0,0,0,0,48.99237,92.3,48,0,9.906451,56.07843,85.4902,0,1688945412.176,81.66833333333334,36.0,10.400833333333336,1011.0,80.77083333333333,0.0
1147.178,34.47382,39.51942,2.090834,0.5684265,408.5121,0.6828608,3073.25,3.124926,46.66667,4.348217,28.66766,86.66666,1154,86.0,48.72798,2,16.89752,0.5500394,30.72057,19.09222,85.82,24,3779,3743,72.05,4080.25,119.75,100.4,49.01961,0,-1.30534,0.3635735,77.14944,85.424,0.3,27.048,14.179,1.05,15.79956,71.5,1,14.0,0,0,0,0,0,0,0,48.99237,92.3,48,0,9.906451,56.07843,85.4902,0,1688945413.178,81.67066666666668,36.0,10.396666666666668,1011.0,80.77266666666667,0.0
1148.177,34.47382,39.51942,2.090834,0.5684265,408.5121,0.6828608,3073.25,3.124926,46.66667,4.348217,28.66766,86.66666,1154,86.0,48.72798,2,16.89752,0.5500394,30.72057,19.09222,85.82,24,3779,3743,72.05,4080.25,119.75,100.4,49.01961,0,-1.30534,0.3635735,77.14944,85.424,0.3,27.048,14.179,1.05,15.79956,71.5,1,14.0,0,0,0,0,0,0,0,48.99237,92.3,48,0,9.906451,56.07843,85.4902,0,1688945414.177,81.673,36.0,10.3925,1011.0,80.7745,0.0
1149.182,34.47382,39.51942,2.090834,0.5684265,408.5121,0.6828608,3073.25,3.124926,46.66667,4.348217,28.66766,86.66666,1154,86.0,48.72798,2,16.89752,0.5500394,30.72057,19.09222,85.82,24,3779,3743,72.05,4080.25,119.75,100.4,49.01961,0,-1.30534,0.3635735,77.14944,85.424,0.3,27.048,14.179,1.05,15.79956,71.5,1,14.0,0,0,0,0,0,0,0,48.99237,92.3,48,0,9.906451,56.07843,85.4902,0,1688945415.182,81.67533333333334,36.0,10.388333333333334,1011.0,80.77633333333334,0.0
1150.186,34.47382,39.51942,2.090834,0.5684265,408.5121,0.6828608,3073.25,3.124926,46.66667,4.348217,28.66766,86.66666,1154,86.0,48.72798,2,16.89752,0.5500394,30.72057,19.09222,85.82,24,3779,3743,72.05,4080.25,119.75,100.4,49.01961,0,-1.30534,0.3635735,77.14944,85.424,0.3,27.048,14.179,1.05,15.79956,71.5,1,14.0,0,0,0,0,0,0,0,48.99237,92.3,48,0,9.906451,56.07843,85.4902,0,1688945416.186,81.67766666666667,36.0,10.384166666666667,1011.0,80.77816666666666,0.0
1151.177,34.47382,39.51942,2.090834,0.5684265,408.5121,0.6828608,3073.25,3.124926,46.66667,4.348217,28.66766,86.66666,1154,86.0,48.72798,2,16.89752,0.5500394,30.72057,19.09222,85.82,24,3779,3743,72.05,4080.25,119.75,100.4,49.01961,0,-1.30534,0.3635735,77.14944,85.424,0.3,27.048,14.179,1.05,15.79956,71.5,1,14.0,0,0,0,0,0,0,0,48.99237,92.3,48,0,9.906451,56.07843,85.4902,0,1688945417.177,81.68,36.0,10.38,1011.0,80.78,0.0
1152.178,255.2655,39.52449,0.3042769,0.07676648,408.5218,0.09937601,1267.0,0.453789,14.11765,0.5438308,4.171975,36.47059,1154,86.0,2.742822,2,17.0228,0.5505332,30.92057,19.18748,86.45,24,3713,3683,72.05,1085.75,119.75,104.0,49.01961,0,-10.29768,0.7867345,75.55874,86.0,-4.66,27.048,14.218,1.05,16.1499,71.5,1,14.0,0,0,0,0,0,0,0,17.29415,92.3,46,0,10.56688,12.54902,35.29412,0,1688945418.178,81.68333333333334,35.983333333333334,10.376666666666669,1011.0,80.78083333333333,0.0
1153.174,255.2655,39.52449,0.3042769,0.07676648,408.5218,0.09937601,1267.0,0.453789,14.11765,0.5438308,4.171975,36.47059,1154,86.0,2.742822,2,17.0228,0.5505332,30.92057,19.18748,86.45,24,3713,3683,72.05,1085.75,119.75,104.0,49.01961,0,-10.29768,0.7867345,75.55874,86.0,-4.66,27.048,14.218,1.05,16.1499,71.5,1,14.0,0,0,0,0,0,0,0,17.29415,92.3,46,0,10.56688,12.54902,35.29412,0,1688945419.174,81.68666666666667,35.96666666666667,10.373333333333337,1011.0,80.78166666666667,0.0
1154.171,255.2655,39.52449,0.3042769,0.07676648,408.5218,0.09937601,1267.0,0.453789,14.11765,0.5438308,4.171975,36.47059,1154,86.0,2.742822,2,17.0228,0.5505332,30.92057,19.18748,86.45,24,3713,3683,72.05,1085.75,119.75,104.0,49.01961,0,-10.29768,0.7867345,75.55874,86.0,-4.66,27.048,14.218,1.05,16.1499,71.5,1,14.0,0,0,0,0,0,0,0,17.29415,92.3,46,0,10.56688,12.54902,35.29412,0,1688945420.171,81.69000000000001,35.95,10.37,1011.0,80.7825,0.0
1155.172,255.2655,39.52449,0.3042769,0.07676648,408.5218,0.09937601,1267.0,0.453789,14.11765,0.5438308,4.171975,36.47059,1154,86.0,2.742822,2,17.0228,0.5505332,30.92057,19.18748,86.45,24,3713,3683,72.05,1085.75,119.75,104.0,49.01961,0,-10.29768,0.7867345,75.55874,86.0,-4.66,27.048,14.218,1.05,16.1499,71.5,1,14.0,0,0,0,0,0,0,0,17.29415,92.3,46,0,10.56688,12.54902,35.29412,0,1688945421.172,81.69333333333334,35.93333333333333,10.366666666666667,1011.0,80.78333333333333,0.0
1156.173,255.2655,39.52449,0.3042769,0.07676648,408.5218,0.09937601,1267.0,0.453789,14.11765,0.5438308,4.171975,36.47059,1154,86.0,2.742822,2,17.0228,0.5505332,30.92057,19.18748,86.45,24,3713,3683,72.05,1085.75,119.75,104.0,49.01961,0,-10.29768,0.7867345,75.55874,86.0,-4.66,27.048,14.218,1.05,16.1499,71.5,1,14.0,0,0,0,0,0,0,0,17.29415,92.3,46,0,10.56688,12.54902,35.29412,0,1688945422.173,81.69666666666667,35.916666666666664,10.363333333333332,1011.0,80.78416666666666,0.0
1157.179,255.2655,39.52449,0.3042769,0.07676648,408.5218,0.09937601,1267.0,0.453789,14.11765,0.5438308,4.171975,36.47059,1154,86.0,2.742822,2,17.0228,0.5505332,30.92057,19.18748,86.45,24,3713,3683,72.05,1085.75,119.75,104.0,49.01961,0,-10.29768,0.7867345,75.55874,86.0,-4.66,27.048,14.218,1.05,16.1499,71.5,1,14.0,0,0,0,0,0,0,0,17.29415,92.3,46,0,10.56688,12.54902,35.29412,0,1688945423.179,81.7,35.9,10.36,1011.0,80.785,0.0
1158.176,255.2655,39.52449,0.3042769,0.07676648,408.5218,0.09937601,1267.0,0.453789,14.11765,0.5438308,4.171975,36.47059,1154,86.0,2.742822,2,17.0228,0.5505332,30.92057,19.18748,86.45,24,3713,3683,72.05,1085.75,119.75,104.0,49.01961,0,-10.29768,0.7867345,75.55874,86.0,-4.66,27.048,14.218,1.05,16.1499,71.5,1,14.0,0,0,0,0,0,0,0,17.29415,92.3,46,0,10.56688,12.54902,35.29412,0,1688945424.176,81.70333333333333,35.88333333333333,10.356666666666667,1011.0,80.78583333333333,0.0
1159.178,55.59134,39.52607,1.318943,0.352498,408.5614,0.4307632,1935.75,1.97127,44.70588,2.708041,18.08417,89.01961,1213,86.0,28.90088,2,17.1354,0.5525532,31.01131,19.30356,86.45,24,3625,3591,72.05,3697.5,119.75,100.4,50.58823,0,-1.450377,0.129297,75.55874,86.0,-1.01,27.048,14.179,1.0,16.77979,71.5,1,14.1,0,0,0,0,0,0,0,49.06632,92.3,45,0,11.3594,51.76471,89.41177,0,1688945425.178,81.70666666666668,35.86666666666667,10.353333333333332,1011.0,80.78666666666666,0.0
1160.179,55.59134,39.52607,1.318943,0.352498,408.5614,0.4307632,1935.75,1.97127,44.70588,2.708041,18.08417,89.01961,1213,86.0,28.90088,2,17.1354,0.5525532,31.01131,19.30356,86.45,24,3625,3591,72.05,3697.5,119.75,100.4,50.58823,0,-1.450377,0.129297,75.55874,86.0,-1.01,27.048,14.179,1.0,16.77979,71.5,1,14.1,0,0,0,0,0,0,0,49.06632,92.3,45,0,11.3594,51.76471,89.41177,0,1688945426.179,81.71000000000001,35.85,10.35,1011.0,80.7875,0.0
1161.176,55.59134,39.52607,1.318943,0.352498,408.5614,0.4307632,1935.75,1.97127,44.70588,2.708041,18.08417,89.01961,1213,86.0,28.90088,2,17.1354,0.5525532,31.01131,19.30356,86.45,24,3625,3591,72.05,3697.5,119.75,100.4,50.58823,0,-1.450377,0.129297,75.55874,86.0,-1.01,27.048,14.179,1.0,16.77979,71.5,1,14.1,0,0,0,0,0,0,0,49.06632,92.3,45,0,11.3594,51.76471,89.41177,0,1688945427.176,81.71333333333334,35.833333333333336,10.346666666666668,1011.0,80.78833333333334,0.0
1162.176,55.59134,39.52607,1.318943,0.352498,408.5614,0.4307632,1935.75,1.97127,44.70588,2.708041,18.08417,89.01961,1213,86.0,28.90088,2,17.1354,0.5525532,31.01131,19.30356,86.45,24,3625,3591,72.05,3697.5,119.75,100.4,50.58823,0,-1.450377,0.129297,75.55874,86.0,-1.01,27.048,14.179,1.0,16.77979,71.5,1,14.1,0,0,0,0,0,0,0,49.06632,92.3,45,0,11.3594,51.76471,89.41177,0,1688945428.176,81.71666666666667,35.81666666666667,10.343333333333334,1011.0,80.78916666666667,0.0
1163.175,55.59134,39.52607,1.318943,0.352498,408.5614,0.4307632,1935.75,1.97127,44.70588,2.708041,18.08417,89.01961,1213,86.0,28.90088,2,17.1354,0.5525532,31.01131,19.30356,86.45,24,3625,3591,72.05,3697.5,119.75,100.4,50.58823,0,-1.450377,0.129297,75.55874,86.0,-1.01,27.048,14.179,1.0,16.77979,71.5,1,14.1,0,0,0,0,0,0,0,49.06632,92.3,45,0,11.3594,51.76471,89.41177,0,1688945429.175,81.72,35.8,10.34,1011.0,80.79,0.0
1164.171,39.28629,39.52596,1.913795,0.4987957,408.6347,0.6250402,2668.75,2.860326,47.84314,3.733481,26.24026,87.45098,1213,86.0,27.44782,2,17.28102,0.5562959,31.06444,19.40209,86.45,24,3536,3521,71.6,1116.25,119.75,104.0,50.58823,0,-1.450377,-0.3809147,72.37732,86.0,0.09,27.097,14.218,1.0,16.87988,71.5,1,14.1,0,0,0,0,0,0,0,51.64096,92.3,44,0,10.4348,12.15686,34.11765,0,1688945430.171,81.72333333333334,35.78333333333333,10.336666666666668,1011.0,80.79083333333334,0.0
1165.173,39.28629,39.52596,1.913795,0.4987957,408.6347,0.6250402,2668.75,2.860326,47.84314,3.733481,26.24026,87.45098,1213,86.0,27.44782,2,17.28102,0.5562959,31.06444,19.40209,86.45,24,3536,3521,71.6,1116.25,119.75,104.0,50.58823,0,-1.450377,-0.3809147,72.37732,86.0,0.09,27.097,14.218,1.0,16.87988,71.5,1,14.1,0,0,0,0,0,0,0,51.64096,92.3,44,0,10.4348,12.15686,34.11765,0,1688945431.173,81.72666666666667,35.766666666666666,10.333333333333334,1011.0,80.79166666666667,0.0
1166.175,39.28629,39.52596,1.913795,0.4987957,408.6347,0.6250402,2668.75,2.860326,47.84314,3.733481,26.24026,87.45098,1213,86.0,27.44782,2,17.28102,0.5562959,31.06444,19.40209,86.45,24,3536,3521,71.6,1116.25,119.75,104.0,50.58823,0,-1.450377,-0.3809147,72.37732,86.0,0.09,27.097,14.218,1.0,16.87988,71.5,1,14.1,0,0,0,0,0,0,0,51.64096,92.3,44,0,10.4348,12.15686,34.11765,0,1688945432.175,81.73,35.75,10.33,1011.0,80.7925,0.0
1167.181,39.28629,39.52596,1.913795,0.4987957,408.6347,0.6250402,2668.75,2.860326,47.84314,3.733481,26.24026,87.45098,1213,86.0,27.44782,2,17.28102,0.5562959,31.06444,19.40209,86.45,24,3536,3521,71.6,1116.25,119.75,104.0,50.58823,0,-1.450377,-0.3809147,72.37732,86.0,0.09,27.097,14.218,1.0,16.87988,71.5,1,14.1,0,0,0,0,0,0,0,51.64096,92.3,44,0,10.4348,12.15686,34.11765,0,1688945433.181,81.73333333333333,35.733333333333334,10.326666666666668,1011.0,80.79333333333334,0.0
1168.174,39.28629,39.52596,1.913795,0.4987957,408.6347,0.6250402,2668.75,2.860326,47.84314,3.733481,26.24026,87.45098,1213,86.0,27.44782,2,17.28102,0.5562959,31.06444,19.40209,86.45,24,3536,3521,71.6,1116.25,119.75,104.0,50.58823,0,-1.450377,-0.3809147,72.37732,86.0,0.09,27.097,14.218,1.0,16.87988,71.5,1,14.1,0,0,0,0,0,0,0,51.64096,92.3,44,0,10.4348,12.15686,34.11765,0,1688945434.174,81.73666666666666,35.71666666666667,10.323333333333334,1011.0,80.79416666666667,0.0
1169.173,39.28629,39.52596,1.913795,0.4987957,408.6347,0.6250402,2668.75,2.860326,47.84314,3.733481,26.24026,87.45098,1213,86.0,27.44782,2,17.28102,0.5562959,31.06444,19.40209,86.45,24,3536,3521,71.6,1116.25,119.75,104.0,50.58823,0,-1.450377,-0.3809147,72.37732,86.0,0.09,27.097,14.218,1.0,16.87988,71.5,1,14.1,0,0,0,0,0,0,0,51.64096,92.3,44,0,10.4348,12.15686,34.11765,0,1688945435.173,81.74000000000001,35.7,10.32,1011.0,80.795,0.0
