Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
505.74,0.0,39.10774,0.02242936,0.0,445.6241,0.007325366,0.0,0.027783,0.0,0.0,0.3075314,0.0,586,93.2,0.0,1,3.514848,0.140541,25.0094,8.371142,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-2.27654e-16,0.0,93.488,0.06,27.048,14.394,0,16.60889,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,20,0,7.000559,0.0,0.0,0,1689296108.74,89.466,19.0,6.08,1011.0,85.75,7.0
506.734,0.0,39.10774,0.02242936,0.0,445.6241,0.007325366,0.0,0.027783,0.0,0.0,0.3075314,0.0,586,93.2,0.0,1,3.514848,0.140541,25.0094,8.371142,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-2.27654e-16,0.0,93.488,0.06,27.048,14.394,0,16.60889,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,20,0,7.000559,0.0,0.0,0,1689296109.734,89.46583333333334,19.0,6.08,1011.0,85.75,7.0
507.74,0.0,39.10774,0.02242936,0.0,445.6241,0.007325366,0.0,0.027783,0.0,0.0,0.3075314,0.0,586,93.2,0.0,1,3.514848,0.140541,25.0094,8.371142,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-2.27654e-16,0.0,93.488,0.06,27.048,14.394,0,16.60889,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,20,0,7.000559,0.0,0.0,0,1689296110.74,89.46566666666666,19.0,6.08,1011.0,85.75,7.0
508.742,0.0,39.10767,0.01860685,0.0,445.6248,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,586,93.2,0.0,1,3.514848,0.1405782,25.0028,8.475932,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-2.27654e-16,0.0,93.488,0.87,27.097,14.394,0,16.53931,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,20,0,6.868473,0.0,0.0,0,1689296111.742,89.46549999999999,19.0,6.08,1011.0,85.75,7.0
509.73,0.0,39.10767,0.01860685,0.0,445.6248,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,586,93.2,0.0,1,3.514848,0.1405782,25.0028,8.475932,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-2.27654e-16,0.0,93.488,0.87,27.097,14.394,0,16.53931,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,20,0,6.868473,0.0,0.0,0,1689296112.73,89.46533333333333,19.0,6.08,1011.0,85.75,7.0
510.731,0.0,39.10767,0.01860685,0.0,445.6248,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,586,93.2,0.0,1,3.514848,0.1405782,25.0028,8.475932,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-2.27654e-16,0.0,93.488,0.87,27.097,14.394,0,16.53931,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,20,0,6.868473,0.0,0.0,0,1689296113.731,89.46516666666666,19.0,6.08,1011.0,85.75,7.0
511.738,0.0,39.10767,0.01860685,0.0,445.6248,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,586,93.2,0.0,1,3.514848,0.1405782,25.0028,8.475932,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-2.27654e-16,0.0,93.488,0.87,27.097,14.394,0,16.53931,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,20,0,6.868473,0.0,0.0,0,1689296114.738,89.46499999999999,19.0,6.08,1011.0,85.75,7.0
512.739,0.0,39.10767,0.01860685,0.0,445.6248,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,586,93.2,0.0,1,3.514848,0.1405782,25.0028,8.475932,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-2.27654e-16,0.0,93.488,0.87,27.097,14.394,0,16.53931,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,20,0,6.868473,0.0,0.0,0,1689296115.739,89.46483333333333,19.0,6.08,1011.0,85.75,7.0
513.74,0.0,39.10767,0.01860685,0.0,445.6248,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,586,93.2,0.0,1,3.514848,0.1405782,25.0028,8.475932,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-2.27654e-16,0.0,93.488,0.87,27.097,14.394,0,16.53931,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,20,0,6.868473,0.0,0.0,0,1689296116.74,89.46466666666666,19.0,6.08,1011.0,85.75,7.0
515.741,0.0,39.10762,0.01860685,0.0,445.6254,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,586,93.2,0.0,1,3.514848,0.1406106,24.99704,8.569982,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-2.27654e-16,0.0,93.488,0.67,27.048,14.394,0,16.55884,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,20,0,7.000559,0.0,0.0,0,1689296118.741,89.4645,19.0,6.08,1011.0,85.75,7.0
516.742,0.0,39.10762,0.01860685,0.0,445.6254,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,586,93.2,0.0,1,3.514848,0.1406106,24.99704,8.569982,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-2.27654e-16,0.0,93.488,0.67,27.048,14.394,0,16.55884,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,20,0,7.000559,0.0,0.0,0,1689296119.742,89.46433333333333,19.0,6.08,1011.0,85.75,7.0
517.74,0.0,39.10762,0.01860685,0.0,445.6254,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,586,93.2,0.0,1,3.514848,0.1406106,24.99704,8.569982,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-2.27654e-16,0.0,93.488,0.67,27.048,14.394,0,16.55884,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,20,0,7.000559,0.0,0.0,0,1689296120.74,89.46416666666666,19.0,6.08,1011.0,85.75,7.0
518.745,0.0,39.10762,0.01860685,0.0,445.6254,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,586,93.2,0.0,1,3.514848,0.1406106,24.99704,8.569982,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-2.27654e-16,0.0,93.488,0.67,27.048,14.394,0,16.55884,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,20,0,7.000559,0.0,0.0,0,1689296121.745,89.464,19.0,6.08,1011.0,85.75,7.0
519.74,0.0,39.10762,0.01860685,0.0,445.6254,0.006076947,0.0,0.027783,0.0,0.0,0.2551206,0.0,586,93.2,0.0,1,3.514848,0.1406106,24.99704,8.569982,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-2.27654e-16,0.0,93.488,0.67,27.048,14.394,0,16.55884,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,20,0,7.000559,0.0,0.0,0,1689296122.74,89.46383333333333,19.0,6.08,1011.0,85.75,7.0
520.747,0.0,39.10757,0.01857144,0.0,445.626,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,586,93.2,0.0,1,3.514848,0.1406395,24.9919,8.669419,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-2.27654e-16,1.59071,93.488,0.07,27.048,14.375,0,16.48926,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,20,0,6.868473,0.0,0.0,0,1689296123.747,89.46366666666667,19.0,6.08,1011.0,85.75,7.0
521.744,0.0,39.10757,0.01857144,0.0,445.626,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,586,93.2,0.0,1,3.514848,0.1406395,24.9919,8.669419,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-2.27654e-16,1.59071,93.488,0.07,27.048,14.375,0,16.48926,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,20,0,6.868473,0.0,0.0,0,1689296124.744,89.4635,19.0,6.08,1011.0,85.75,7.0
522.746,0.0,39.10757,0.01857144,0.0,445.626,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,586,93.2,0.0,1,3.514848,0.1406395,24.9919,8.669419,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-2.27654e-16,1.59071,93.488,0.07,27.048,14.375,0,16.48926,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,20,0,6.868473,0.0,0.0,0,1689296125.746,89.46333333333332,19.0,6.08,1011.0,85.75,7.0
523.744,0.0,39.10757,0.01857144,0.0,445.626,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,586,93.2,0.0,1,3.514848,0.1406395,24.9919,8.669419,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-2.27654e-16,1.59071,93.488,0.07,27.048,14.375,0,16.48926,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,20,0,6.868473,0.0,0.0,0,1689296126.744,89.46316666666667,19.0,6.08,1011.0,85.75,7.0
524.747,0.0,39.10757,0.01857144,0.0,445.626,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,586,93.2,0.0,1,3.514848,0.1406395,24.9919,8.669419,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-2.27654e-16,1.59071,93.488,0.07,27.048,14.375,0,16.48926,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,20,0,6.868473,0.0,0.0,0,1689296127.747,89.463,19.0,6.08,1011.0,85.75,7.0
525.742,0.0,39.10757,0.01857144,0.0,445.626,0.006065381,0.0,0.027783,0.0,0.0,0.2546351,0.0,586,93.2,0.0,1,3.514848,0.1406395,24.9919,8.669419,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-2.27654e-16,1.59071,93.488,0.07,27.048,14.375,0,16.48926,46.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,20,0,6.868473,0.0,0.0,0,1689296128.742,89.46283333333332,19.0,6.08,1011.0,85.75,7.0
526.746,10.97855,39.10699,0.2829933,1.784921,445.6352,0.09242485,968.75,0.42336,42.35294,1.368619,3.880153,90.98039,586,93.2,0.0,4,3.520002,0.1411091,24.94526,8.772093,94.01,0,0,0,99.5,2082.75,108.5,107.6,60.0,0,-0.8702264,0.3814488,13.52104,93.488,5.25,27.048,14.296,0,16.62964,62.0,1,14.2,0,0,0,0,0,0,0,21.03639,92.3,20,0,6.472215,36.07843,30.19608,0,1689296129.746,89.46266666666666,19.0,6.08,1011.0,85.75,7.0
527.747,10.97855,39.10699,0.2829933,1.784921,445.6352,0.09242485,968.75,0.42336,42.35294,1.368619,3.880153,90.98039,586,93.2,0.0,4,3.520002,0.1411091,24.94526,8.772093,94.01,0,0,0,99.5,2082.75,108.5,107.6,60.0,0,-0.8702264,0.3814488,13.52104,93.488,5.25,27.048,14.296,0,16.62964,62.0,1,14.2,0,0,0,0,0,0,0,21.03639,92.3,20,0,6.472215,36.07843,30.19608,0,1689296130.747,89.46249999999999,19.0,6.08,1011.0,85.75,7.0
528.749,10.97855,39.10699,0.2829933,1.784921,445.6352,0.09242485,968.75,0.42336,42.35294,1.368619,3.880153,90.98039,586,93.2,0.0,4,3.520002,0.1411091,24.94526,8.772093,94.01,0,0,0,99.5,2082.75,108.5,107.6,60.0,0,-0.8702264,0.3814488,13.52104,93.488,5.25,27.048,14.296,0,16.62964,62.0,1,14.2,0,0,0,0,0,0,0,21.03639,92.3,20,0,6.472215,36.07843,30.19608,0,1689296131.749,89.46233333333333,19.0,6.08,1011.0,85.75,7.0
529.739,10.97855,39.10699,0.2829933,1.784921,445.6352,0.09242485,968.75,0.42336,42.35294,1.368619,3.880153,90.98039,586,93.2,0.0,4,3.520002,0.1411091,24.94526,8.772093,94.01,0,0,0,99.5,2082.75,108.5,107.6,60.0,0,-0.8702264,0.3814488,13.52104,93.488,5.25,27.048,14.296,0,16.62964,62.0,1,14.2,0,0,0,0,0,0,0,21.03639,92.3,20,0,6.472215,36.07843,30.19608,0,1689296132.739,89.46216666666666,19.0,6.08,1011.0,85.75,7.0
530.744,10.97855,39.10699,0.2829933,1.784921,445.6352,0.09242485,968.75,0.42336,42.35294,1.368619,3.880153,90.98039,586,93.2,0.0,4,3.520002,0.1411091,24.94526,8.772093,94.01,0,0,0,99.5,2082.75,108.5,107.6,60.0,0,-0.8702264,0.3814488,13.52104,93.488,5.25,27.048,14.296,0,16.62964,62.0,1,14.2,0,0,0,0,0,0,0,21.03639,92.3,20,0,6.472215,36.07843,30.19608,0,1689296133.744,89.46199999999999,19.0,6.08,1011.0,85.75,7.0
531.747,10.97855,39.10699,0.2829933,1.784921,445.6352,0.09242485,968.75,0.42336,42.35294,1.368619,3.880153,90.98039,586,93.2,0.0,4,3.520002,0.1411091,24.94526,8.772093,94.01,0,0,0,99.5,2082.75,108.5,107.6,60.0,0,-0.8702264,0.3814488,13.52104,93.488,5.25,27.048,14.296,0,16.62964,62.0,1,14.2,0,0,0,0,0,0,0,21.03639,92.3,20,0,6.472215,36.07843,30.19608,0,1689296134.747,89.46183333333333,19.0,6.08,1011.0,85.75,7.0
532.755,30.82722,39.10678,0.3426618,0.6356666,445.6467,0.1119124,1090.5,0.429975,16.47059,0.6504857,4.698274,48.23529,586,93.2,8.349643,4,3.538187,0.1416968,24.97013,8.871755,94.01,0,0,0,99.5,1008.5,108.5,109.4,60.0,0,-8.412189,1.263768,8.748906,93.488,-0.66,27.048,14.316,0,16.42944,60.0,1,14.2,0,0,0,0,0,0,0,22.62803,92.3,19,0,5.943871,18.03922,88.62745,0,1689296135.755,89.46166666666666,19.0,6.08,1011.0,85.75,7.0
533.744,30.82722,39.10678,0.3426618,0.6356666,445.6467,0.1119124,1090.5,0.429975,16.47059,0.6504857,4.698274,48.23529,586,93.2,8.349643,4,3.538187,0.1416968,24.97013,8.871755,94.01,0,0,0,99.5,1008.5,108.5,109.4,60.0,0,-8.412189,1.263768,8.748906,93.488,-0.66,27.048,14.316,0,16.42944,60.0,1,14.2,0,0,0,0,0,0,0,22.62803,92.3,19,0,5.943871,18.03922,88.62745,0,1689296136.744,89.4615,19.0,6.08,1011.0,85.75,7.0
534.748,30.82722,39.10678,0.3426618,0.6356666,445.6467,0.1119124,1090.5,0.429975,16.47059,0.6504857,4.698274,48.23529,586,93.2,8.349643,4,3.538187,0.1416968,24.97013,8.871755,94.01,0,0,0,99.5,1008.5,108.5,109.4,60.0,0,-8.412189,1.263768,8.748906,93.488,-0.66,27.048,14.316,0,16.42944,60.0,1,14.2,0,0,0,0,0,0,0,22.62803,92.3,19,0,5.943871,18.03922,88.62745,0,1689296137.748,89.46133333333333,19.0,6.08,1011.0,85.75,7.0
535.75,30.82722,39.10678,0.3426618,0.6356666,445.6467,0.1119124,1090.5,0.429975,16.47059,0.6504857,4.698274,48.23529,586,93.2,8.349643,4,3.538187,0.1416968,24.97013,8.871755,94.01,0,0,0,99.5,1008.5,108.5,109.4,60.0,0,-8.412189,1.263768,8.748906,93.488,-0.66,27.048,14.316,0,16.42944,60.0,1,14.2,0,0,0,0,0,0,0,22.62803,92.3,19,0,5.943871,18.03922,88.62745,0,1689296138.75,89.46116666666666,19.0,6.08,1011.0,85.75,7.0
536.755,30.82722,39.10678,0.3426618,0.6356666,445.6467,0.1119124,1090.5,0.429975,16.47059,0.6504857,4.698274,48.23529,586,93.2,8.349643,4,3.538187,0.1416968,24.97013,8.871755,94.01,0,0,0,99.5,1008.5,108.5,109.4,60.0,0,-8.412189,1.263768,8.748906,93.488,-0.66,27.048,14.316,0,16.42944,60.0,1,14.2,0,0,0,0,0,0,0,22.62803,92.3,19,0,5.943871,18.03922,88.62745,0,1689296139.755,89.461,19.0,6.08,1011.0,85.75,7.0
537.743,30.82722,39.10678,0.3426618,0.6356666,445.6467,0.1119124,1090.5,0.429975,16.47059,0.6504857,4.698274,48.23529,586,93.2,8.349643,4,3.538187,0.1416968,24.97013,8.871755,94.01,0,0,0,99.5,1008.5,108.5,109.4,60.0,0,-8.412189,1.263768,8.748906,93.488,-0.66,27.048,14.316,0,16.42944,60.0,1,14.2,0,0,0,0,0,0,0,22.62803,92.3,19,0,5.943871,18.03922,88.62745,0,1689296140.743,89.46083333333333,19.0,6.08,1011.0,85.75,7.0
538.753,250.7964,39.10764,0.05450702,0.07813442,445.6485,0.01780184,1001.5,0.082026,3.529412,0.2986985,0.7473518,29.01961,586,93.2,1.415019,4,3.561329,0.1417894,25.11704,8.970659,94.01,0,0,0,99.5,0.0,108.5,109.4,60.0,0,-11.16791,1.256172,15.11175,93.488,-0.24,27.097,14.394,0,16.58936,63.0,1,14.2,0,0,0,0,0,0,0,3.919297,92.3,19,0,7.528903,0.0,0.0,0,1689296141.753,89.46066666666665,19.0,6.08,1011.0,85.75,7.0
539.749,250.7964,39.10764,0.05450702,0.07813442,445.6485,0.01780184,1001.5,0.082026,3.529412,0.2986985,0.7473518,29.01961,586,93.2,1.415019,4,3.561329,0.1417894,25.11704,8.970659,94.01,0,0,0,99.5,0.0,108.5,109.4,60.0,0,-11.16791,1.256172,15.11175,93.488,-0.24,27.097,14.394,0,16.58936,63.0,1,14.2,0,0,0,0,0,0,0,3.919297,92.3,19,0,7.528903,0.0,0.0,0,1689296142.749,89.4605,19.0,6.08,1011.0,85.75,7.0
540.749,250.7964,39.10764,0.05450702,0.07813442,445.6485,0.01780184,1001.5,0.082026,3.529412,0.2986985,0.7473518,29.01961,586,93.2,1.415019,4,3.561329,0.1417894,25.11704,8.970659,94.01,0,0,0,99.5,0.0,108.5,109.4,60.0,0,-11.16791,1.256172,15.11175,93.488,-0.24,27.097,14.394,0,16.58936,63.0,1,14.2,0,0,0,0,0,0,0,3.919297,92.3,19,0,7.528903,0.0,0.0,0,1689296143.749,89.46033333333332,19.0,6.08,1011.0,85.75,7.0
541.746,250.7964,39.10764,0.05450702,0.07813442,445.6485,0.01780184,1001.5,0.082026,3.529412,0.2986985,0.7473518,29.01961,586,93.2,1.415019,4,3.561329,0.1417894,25.11704,8.970659,94.01,0,0,0,99.5,0.0,108.5,109.4,60.0,0,-11.16791,1.256172,15.11175,93.488,-0.24,27.097,14.394,0,16.58936,63.0,1,14.2,0,0,0,0,0,0,0,3.919297,92.3,19,0,7.528903,0.0,0.0,0,1689296144.746,89.46016666666667,19.0,6.08,1011.0,85.75,7.0
542.749,250.7964,39.10764,0.05450702,0.07813442,445.6485,0.01780184,1001.5,0.082026,3.529412,0.2986985,0.7473518,29.01961,586,93.2,1.415019,4,3.561329,0.1417894,25.11704,8.970659,94.01,0,0,0,99.5,0.0,108.5,109.4,60.0,0,-11.16791,1.256172,15.11175,93.488,-0.24,27.097,14.394,0,16.58936,63.0,1,14.2,0,0,0,0,0,0,0,3.919297,92.3,19,0,7.528903,0.0,0.0,0,1689296145.749,89.46,19.0,6.08,1011.0,85.75,7.0
543.75,250.7964,39.10764,0.05450702,0.07813442,445.6485,0.01780184,1001.5,0.082026,3.529412,0.2986985,0.7473518,29.01961,586,93.2,1.415019,4,3.561329,0.1417894,25.11704,8.970659,94.01,0,0,0,99.5,0.0,108.5,109.4,60.0,0,-11.16791,1.256172,15.11175,93.488,-0.24,27.097,14.394,0,16.58936,63.0,1,14.2,0,0,0,0,0,0,0,3.919297,92.3,19,0,7.528903,0.0,0.0,0,1689296146.75,89.46016666666667,19.0,6.08,1011.0,85.75,7.0
544.75,426.6677,39.10816,0.01893236,0.04592763,445.6491,0.006183256,0.0,0.027783,0.0,0.0,0.2595837,0.0,586,93.2,0.5218728,1,3.574533,0.1418203,25.20467,9.07269,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-0.3230486,4.772131,93.488,-1.5,27.048,14.394,0,15.87891,52.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,19,0,7.132645,0.0,0.0,0,1689296147.75,89.46033333333332,19.0,6.08,1011.0,85.75,7.0
545.748,426.6677,39.10816,0.01893236,0.04592763,445.6491,0.006183256,0.0,0.027783,0.0,0.0,0.2595837,0.0,586,93.2,0.5218728,1,3.574533,0.1418203,25.20467,9.07269,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-0.3230486,4.772131,93.488,-1.5,27.048,14.394,0,15.87891,52.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,19,0,7.132645,0.0,0.0,0,1689296148.748,89.4605,19.0,6.08,1011.0,85.75,7.0
546.749,426.6677,39.10816,0.01893236,0.04592763,445.6491,0.006183256,0.0,0.027783,0.0,0.0,0.2595837,0.0,586,93.2,0.5218728,1,3.574533,0.1418203,25.20467,9.07269,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-0.3230486,4.772131,93.488,-1.5,27.048,14.394,0,15.87891,52.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,19,0,7.132645,0.0,0.0,0,1689296149.749,89.46066666666665,19.0,6.08,1011.0,85.75,7.0
547.752,426.6677,39.10816,0.01893236,0.04592763,445.6491,0.006183256,0.0,0.027783,0.0,0.0,0.2595837,0.0,586,93.2,0.5218728,1,3.574533,0.1418203,25.20467,9.07269,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-0.3230486,4.772131,93.488,-1.5,27.048,14.394,0,15.87891,52.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,19,0,7.132645,0.0,0.0,0,1689296150.752,89.46083333333333,19.0,6.08,1011.0,85.75,7.0
548.75,426.6677,39.10816,0.01893236,0.04592763,445.6491,0.006183256,0.0,0.027783,0.0,0.0,0.2595837,0.0,586,93.2,0.5218728,1,3.574533,0.1418203,25.20467,9.07269,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-0.3230486,4.772131,93.488,-1.5,27.048,14.394,0,15.87891,52.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,19,0,7.132645,0.0,0.0,0,1689296151.75,89.461,19.0,6.08,1011.0,85.75,7.0
549.748,426.6677,39.10816,0.01893236,0.04592763,445.6491,0.006183256,0.0,0.027783,0.0,0.0,0.2595837,0.0,586,93.2,0.5218728,1,3.574533,0.1418203,25.20467,9.07269,94.01,0,0,0,99.5,0.0,108.5,113.0,60.0,0,0.0,-0.3230486,4.772131,93.488,-1.5,27.048,14.394,0,15.87891,52.5,1,14.2,0,0,0,0,0,0,0,0.0,92.3,19,0,7.132645,0.0,0.0,0,1689296152.748,89.46116666666666,19.0,6.08,1011.0,85.75,7.0
550.752,393.8471,39.10866,0.01893236,0.04975493,445.6497,0.006183256,0.0,0.027783,0.0,0.0,0.2595837,0.0,586,93.2,0.0,1,3.58715,0.1418523,25.28792,9.179566,94.01,0,0,0,99.5,0.0,108.5,114.8,60.0,0,0.0,-0.7717038,7.158196,93.488,0.44,27.097,14.394,0,16.36963,52.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,19,0,7.528903,0.0,0.0,0,1689296153.752,89.46133333333333,19.0,6.08,1011.0,85.75,7.0
551.755,393.8471,39.10866,0.01893236,0.04975493,445.6497,0.006183256,0.0,0.027783,0.0,0.0,0.2595837,0.0,586,93.2,0.0,1,3.58715,0.1418523,25.28792,9.179566,94.01,0,0,0,99.5,0.0,108.5,114.8,60.0,0,0.0,-0.7717038,7.158196,93.488,0.44,27.097,14.394,0,16.36963,52.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,19,0,7.528903,0.0,0.0,0,1689296154.755,89.4615,19.0,6.08,1011.0,85.75,7.0
552.748,393.8471,39.10866,0.01893236,0.04975493,445.6497,0.006183256,0.0,0.027783,0.0,0.0,0.2595837,0.0,586,93.2,0.0,1,3.58715,0.1418523,25.28792,9.179566,94.01,0,0,0,99.5,0.0,108.5,114.8,60.0,0,0.0,-0.7717038,7.158196,93.488,0.44,27.097,14.394,0,16.36963,52.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,19,0,7.528903,0.0,0.0,0,1689296155.748,89.46166666666666,19.0,6.08,1011.0,85.75,7.0
553.748,393.8471,39.10866,0.01893236,0.04975493,445.6497,0.006183256,0.0,0.027783,0.0,0.0,0.2595837,0.0,586,93.2,0.0,1,3.58715,0.1418523,25.28792,9.179566,94.01,0,0,0,99.5,0.0,108.5,114.8,60.0,0,0.0,-0.7717038,7.158196,93.488,0.44,27.097,14.394,0,16.36963,52.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,19,0,7.528903,0.0,0.0,0,1689296156.748,89.46183333333333,19.0,6.08,1011.0,85.75,7.0
554.743,393.8471,39.10866,0.01893236,0.04975493,445.6497,0.006183256,0.0,0.027783,0.0,0.0,0.2595837,0.0,586,93.2,0.0,1,3.58715,0.1418523,25.28792,9.179566,94.01,0,0,0,99.5,0.0,108.5,114.8,60.0,0,0.0,-0.7717038,7.158196,93.488,0.44,27.097,14.394,0,16.36963,52.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,19,0,7.528903,0.0,0.0,0,1689296157.743,89.46199999999999,19.0,6.08,1011.0,85.75,7.0
555.746,393.8471,39.10866,0.01893236,0.04975493,445.6497,0.006183256,0.0,0.027783,0.0,0.0,0.2595837,0.0,586,93.2,0.0,1,3.58715,0.1418523,25.28792,9.179566,94.01,0,0,0,99.5,0.0,108.5,114.8,60.0,0,0.0,-0.7717038,7.158196,93.488,0.44,27.097,14.394,0,16.36963,52.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,19,0,7.528903,0.0,0.0,0,1689296158.746,89.46216666666666,19.0,6.08,1011.0,85.75,7.0
556.748,393.8471,39.10866,0.01893236,0.04975493,445.6497,0.006183256,0.0,0.027783,0.0,0.0,0.2595837,0.0,586,93.2,0.0,1,3.58715,0.1418523,25.28792,9.179566,94.01,0,0,0,99.5,0.0,108.5,114.8,60.0,0,0.0,-0.7717038,7.158196,93.488,0.44,27.097,14.394,0,16.36963,52.0,1,14.2,0,0,0,0,0,0,0,0.0,92.3,19,0,7.528903,0.0,0.0,0,1689296159.748,89.46233333333333,19.0,6.08,1011.0,85.75,7.0
